pass,magentaMats,missingMats,totalMats,hasLODGroup,billboardLOD,tris,sizeX,sizeY,sizeZ,inCodex,name,path
True,0,0,5,False,False,310,2,450,3,286,1,939,False,"P_BLD_door_v02_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_door_v02_01.prefab"
True,0,0,4,False,False,218,1,954,2,904,1,772,False,"P_BLD_door_v03_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_door_v03_01.prefab"
True,0,0,3,False,False,176,2,210,2,845,0,708,False,"P_BLD_door_v04_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_door_v04_01.prefab"
True,0,0,40,False,False,3576,8,212,18,469,8,643,False,"P_BLD_house_01","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_01.prefab"
True,0,0,38,False,False,2834,7,908,9,930,8,643,False,"P_BLD_house_02","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_02.prefab"
True,0,0,56,False,False,5366,9,692,15,176,13,458,False,"P_BLD_house_03","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_03.prefab"
True,0,0,83,False,False,8381,11,445,12,103,17,514,False,"P_BLD_house_04","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_04.prefab"
True,0,0,91,False,False,8418,17,352,12,629,11,649,False,"P_BLD_house_05","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_05.prefab"
True,0,0,52,False,False,3962,7,225,11,704,9,125,False,"P_BLD_house_06","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_06.prefab"
True,0,0,70,False,False,9104,14,119,14,553,18,906,False,"P_BLD_house_07","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_07.prefab"
True,0,0,76,False,False,8529,11,473,14,103,16,276,False,"P_BLD_house_08","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_08.prefab"
True,0,0,43,False,False,4612,8,689,10,384,8,244,False,"P_BLD_house_09","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_09.prefab"
True,0,0,45,False,False,2526,7,361,10,475,7,441,False,"P_BLD_house_10","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_10.prefab"
True,0,0,101,False,False,7695,15,809,14,989,15,097,False,"P_BLD_house_11","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_11.prefab"
True,0,0,68,False,False,9675,13,015,14,688,13,039,False,"P_BLD_house_12","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_12.prefab"
True,0,0,52,False,False,5026,10,843,12,784,9,125,False,"P_BLD_house_13","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_13.prefab"
True,0,0,44,False,False,4241,17,067,20,684,9,622,False,"P_BLD_house_14","Assets/Fantastic Village Pack/prefabs/buildings/P_BLD_house_14.prefab"
True,0,0,2,False,False,246,2,405,2,061,3,398,False,"P_BLD_stairs_v01_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v01_01.prefab"
True,0,0,3,False,False,402,3,147,5,866,5,080,False,"P_BLD_stairs_v02_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v02_01.prefab"
True,0,0,3,False,False,402,3,147,5,866,5,080,False,"P_BLD_stairs_v02_02","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v02_02.prefab"
True,0,0,1,False,False,302,3,077,3,225,5,080,False,"P_BLD_stairs_v03_v1","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v03_v1.prefab"
True,0,0,1,False,False,302,3,077,3,225,5,080,False,"P_BLD_stairs_v03_v2","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v03_v2.prefab"
True,0,0,1,False,False,300,3,123,3,256,5,080,False,"P_BLD_stairs_v04_v1","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v04_v1.prefab"
True,0,0,1,False,False,300,3,123,3,256,5,080,False,"P_BLD_stairs_v04_v2","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_stairs_v04_v2.prefab"
True,0,0,6,False,False,1514,6,237,7,357,5,773,False,"P_BLD_waterwheel","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_waterwheel.prefab"
True,0,0,5,False,False,788,17,067,17,067,3,480,False,"P_BLD_windmill_sail","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_windmill_sail.prefab"
True,0,0,5,False,False,304,2,391,3,324,2,021,False,"P_BLD_window_v01_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v01_01.prefab"
True,0,0,5,False,False,253,2,147,2,832,2,215,False,"P_BLD_window_v02_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v02_01.prefab"
True,0,0,5,False,False,311,3,115,3,736,3,535,False,"P_BLD_window_v03_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v03_01.prefab"
True,0,0,5,False,False,513,4,284,3,823,3,833,False,"P_BLD_window_v04_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v04_01.prefab"
True,0,0,5,False,False,277,4,551,3,779,3,692,False,"P_BLD_window_v05_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v05_01.prefab"
True,0,0,3,False,False,52,1,214,1,300,0,518,False,"P_BLD_window_v06_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v06_01.prefab"
True,0,0,2,False,False,52,1,214,1,300,0,518,False,"P_BLD_window_v06_02","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v06_02.prefab"
True,0,0,3,False,False,66,1,224,1,187,0,412,False,"P_BLD_window_v07_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v07_01.prefab"
True,0,0,2,False,False,66,1,224,1,187,0,412,False,"P_BLD_window_v07_02","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v07_02.prefab"
True,0,0,2,False,False,94,1,128,0,866,0,522,False,"P_BLD_window_v08_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v08_01.prefab"
True,0,0,3,False,False,94,1,128,0,866,0,522,False,"P_BLD_window_v08_02","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v08_02.prefab"
True,0,0,2,False,False,70,0,788,0,866,0,404,False,"P_BLD_window_v08_03","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v08_03.prefab"
True,0,0,3,False,False,70,0,788,0,866,0,404,False,"P_BLD_window_v08_04","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v08_04.prefab"
True,0,0,3,False,False,79,1,250,0,970,0,624,False,"P_BLD_window_v09_01","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v09_01.prefab"
True,0,0,3,False,False,89,1,539,1,219,0,741,False,"P_BLD_window_v09_02","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v09_02.prefab"
True,0,0,3,False,False,79,1,250,0,970,0,301,False,"P_BLD_window_v09_03","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v09_03.prefab"
True,0,0,3,False,False,89,1,539,1,219,0,426,False,"P_BLD_window_v09_04","Assets/Fantastic Village Pack/prefabs/buildings_modules/P_BLD_window_v09_04.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Butterflies_Blue","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Butterflies_Blue.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Butterflies_Red","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Butterflies_Red.prefab"
True,0,0,2,False,False,0,0,000,0,000,0,000,False,"P_CandleFlame","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_CandleFlame.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Crows_Orbit","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Crows_Orbit.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Crows_Random","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Crows_Random.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Dust_Gray","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Dust_Gray.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Dust_Gray_Wind","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Dust_Gray_Wind.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Dust_Green","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Dust_Green.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Dust_Red","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Dust_Red.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_Dust_Wind","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Dust_Wind.prefab"
True,0,0,3,True,False,282,1,850,1,568,1,930,False,"P_ENV_bush_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_bush_city_01.prefab"
True,0,0,3,True,False,536,3,604,2,699,3,407,False,"P_ENV_bush_city_02","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_bush_city_02.prefab"
True,0,0,3,True,False,226,0,345,0,449,0,436,False,"P_ENV_flower_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_flower_city_01.prefab"
True,0,0,3,True,False,220,0,501,0,570,0,449,False,"P_ENV_flower_city_02","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_flower_city_02.prefab"
True,0,0,3,True,False,389,1,094,0,867,1,048,False,"P_ENV_flower_city_03","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_flower_city_03.prefab"
True,0,0,1,True,False,10,0,514,0,496,0,512,False,"P_ENV_grass_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_grass_city_01.prefab"
True,0,0,1,False,False,40,1,617,3,668,0,461,False,"P_ENV_ivy_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_ivy_city_01.prefab"
True,0,0,1,False,False,40,3,055,2,490,0,577,False,"P_ENV_ivy_city_02","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_ivy_city_02.prefab"
True,0,0,1,False,False,158,59,898,50,546,137,149,False,"P_ENV_mountain_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_mountain_city_01.prefab"
True,0,0,2,True,False,12,0,576,0,507,0,495,False,"P_ENV_PLANT_grass_village","Assets/Fantastic Village Pack/prefabs/environment/P_ENV_PLANT_grass_village.prefab"
True,0,0,2,True,False,192,2,041,0,790,2,122,False,"P_ENV_PLANT_leaf_village","Assets/Fantastic Village Pack/prefabs/environment/P_ENV_PLANT_leaf_village.prefab"
True,0,0,6,True,False,3604,5,873,9,721,5,220,False,"P_ENV_tree_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_tree_city_01.prefab"
True,0,0,3,True,False,592,1,769,2,767,1,704,False,"P_ENV_tree_city_03","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_ENV_tree_city_03.prefab"
True,0,0,6,True,False,523,4,715,5,962,4,715,False,"P_ENV_TREE_village","Assets/Fantastic Village Pack/prefabs/environment/P_ENV_TREE_village.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FallingLeaves_Tower","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_FallingLeaves_Tower.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FallingLeaves_Tower_Red","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_FallingLeaves_Tower_Red.prefab"
True,0,0,2,False,False,0,0,000,0,000,0,000,False,"P_Fire","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_Fire.prefab"
True,0,0,1,False,False,2,0,000,5,000,10,000,False,"P_FogCard_01","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_FogCard_01.prefab"
True,0,0,1,False,False,2,0,000,5,000,10,000,False,"P_FogCard_02","Assets/Polyart/PolyartStudio/SharedResources/Effects/P_FogCard_02.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_fire","Assets/Fantastic Village Pack/prefabs/FX/P_FX_fire.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_fire_v1_blue_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_fire_v1_blue_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_fire_v1_red_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_fire_v1_red_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_fire_v2_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_fire_v2_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_fire_v3_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_fire_v3_city.prefab"
True,0,0,1,False,False,200,1,239,0,000,3,795,False,"P_FX_godray_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_godray_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_particles_v1_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_particles_v1_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_particles_v2_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_particles_v2_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_smoke_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_smoke_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_steam_big_FVP","Assets/Fantastic Village Pack/prefabs/FX/P_FX_steam_big_FVP.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_steam_city","Assets/Fantastic City Pack/Prefabs/FX/P_FX_steam_city.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_steam_small_FVP","Assets/Fantastic Village Pack/prefabs/FX/P_FX_steam_small_FVP.prefab"
True,0,0,1,False,False,200,10,000,0,000,10,000,False,"P_FX_water_city_01","Assets/Fantastic City Pack/Prefabs/FX/P_FX_water_city_01.prefab"
True,0,0,1,False,False,200,25,847,0,000,25,847,False,"P_FX_water_FVP","Assets/Fantastic Village Pack/prefabs/FX/P_FX_water_FVP.prefab"
True,0,0,1,False,False,0,0,000,0,000,0,000,False,"P_FX_wind_trail","Assets/Fantastic Village Pack/prefabs/FX/P_FX_wind_trail.prefab"
True,0,0,1,False,False,348,3,568,1,773,1,100,False,"P_MOD_Balcony_03_01_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Balcony/P_MOD_Balcony_03_01_01.prefab"
True,0,0,1,False,False,284,2,450,1,773,0,880,False,"P_MOD_Balcony_03_01_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Balcony/P_MOD_Balcony_03_01_02.prefab"
True,0,0,1,False,False,344,3,568,1,648,1,361,False,"P_MOD_Balcony_03_02_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Balcony/P_MOD_Balcony_03_02_01.prefab"
True,0,0,1,False,False,296,2,492,1,648,1,361,False,"P_MOD_Balcony_03_02_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Balcony/P_MOD_Balcony_03_02_02.prefab"
True,0,0,1,False,False,536,3,568,1,740,1,400,False,"P_MOD_Balcony_03_03_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Balcony/P_MOD_Balcony_03_03_01.prefab"
True,0,0,1,False,False,488,2,489,1,740,1,400,False,"P_MOD_Balcony_03_03_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Balcony/P_MOD_Balcony_03_03_02.prefab"
True,0,0,1,False,False,68,16,800,3,000,8,800,False,"P_MOD_Base_03_16x8_arch","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_arch.prefab"
True,0,0,1,False,False,12,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_door_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_door_01.prefab"
True,0,0,1,False,False,20,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_door_01_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_door_01_int.prefab"
True,0,0,1,False,False,12,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_door_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_door_02.prefab"
True,0,0,1,False,False,20,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_door_02_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_door_02_int.prefab"
True,0,0,1,False,False,16,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_door_03","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_door_03.prefab"
True,0,0,1,False,False,24,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_door_03_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_door_03_int.prefab"
True,0,0,1,False,False,8,16,800,1,000,8,800,False,"P_MOD_Base_03_16x8_extension","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_extension.prefab"
True,0,0,1,False,False,16,16,800,1,000,8,800,False,"P_MOD_Base_03_16x8_extension_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_extension_int.prefab"
True,0,0,1,False,False,8,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_noDoor","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_noDoor.prefab"
True,0,0,1,False,False,16,16,800,4,000,8,800,False,"P_MOD_Base_03_16x8_noDoor_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_16x8_noDoor_int.prefab"
True,0,0,1,False,False,12,4,800,4,000,4,800,False,"P_MOD_Base_03_4x4_door","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_4x4_door.prefab"
True,0,0,1,False,False,20,4,800,4,000,4,800,False,"P_MOD_Base_03_4x4_door_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_4x4_door_int.prefab"
True,0,0,1,False,False,8,4,800,1,000,4,800,False,"P_MOD_Base_03_4x4_extension","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_4x4_extension.prefab"
True,0,0,1,False,False,16,4,800,1,000,4,800,False,"P_MOD_Base_03_4x4_extension_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_4x4_extension_int.prefab"
True,0,0,1,False,False,8,4,800,4,000,4,800,False,"P_MOD_Base_03_4x4_noDoor","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_4x4_noDoor.prefab"
True,0,0,1,False,False,16,4,800,4,000,4,800,False,"P_MOD_Base_03_4x4_noDoor_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_4x4_noDoor_int.prefab"
True,0,0,1,False,False,68,8,800,3,000,8,800,False,"P_MOD_Base_03_8x8_arch","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_arch.prefab"
True,0,0,1,False,False,84,0,708,3,030,8,800,False,"P_MOD_Base_03_8x8_arch_trim","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_arch_trim.prefab"
True,0,0,1,False,False,12,8,800,4,000,8,800,False,"P_MOD_Base_03_8x8_door_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_door_01.prefab"
True,0,0,1,False,False,20,8,800,4,000,8,800,False,"P_MOD_Base_03_8x8_door_01_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_door_01_int.prefab"
True,0,0,1,False,False,16,8,800,4,000,8,800,False,"P_MOD_Base_03_8x8_door_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_door_02.prefab"
True,0,0,1,False,False,24,8,800,4,000,8,800,False,"P_MOD_Base_03_8x8_door_02_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_door_02_int.prefab"
True,0,0,1,False,False,8,8,800,1,000,8,800,False,"P_MOD_Base_03_8x8_extension","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_extension.prefab"
True,0,0,1,False,False,16,8,800,1,000,8,800,False,"P_MOD_Base_03_8x8_extension_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_extension_int.prefab"
True,0,0,1,False,False,8,8,800,4,000,8,800,False,"P_MOD_Base_03_8x8_noDoor","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_noDoor.prefab"
True,0,0,1,False,False,16,8,800,4,000,8,800,False,"P_MOD_Base_03_8x8_noDoor_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_8x8_noDoor_int.prefab"
True,0,0,1,False,False,16,16,800,4,000,12,800,False,"P_MOD_Base_03_L_door_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_door_01.prefab"
True,0,0,1,False,False,28,16,800,4,000,12,800,False,"P_MOD_Base_03_L_door_01_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_door_01_int.prefab"
True,0,0,1,False,False,16,16,800,4,000,12,800,False,"P_MOD_Base_03_L_door_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_door_02.prefab"
True,0,0,1,False,False,28,16,800,4,000,12,800,False,"P_MOD_Base_03_L_door_02_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_door_02_int.prefab"
True,0,0,1,False,False,20,16,800,4,000,12,800,False,"P_MOD_Base_03_L_door_03","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_door_03.prefab"
True,0,0,1,False,False,32,16,800,4,000,12,800,False,"P_MOD_Base_03_L_door_03_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_door_03_int.prefab"
True,0,0,1,False,False,12,16,800,1,000,12,800,False,"P_MOD_Base_03_L_extension","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_extension.prefab"
True,0,0,1,False,False,24,16,800,1,000,12,800,False,"P_MOD_Base_03_L_extension_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_extension_int.prefab"
True,0,0,1,False,False,12,16,800,4,000,12,800,False,"P_MOD_Base_03_L_noDoor","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_noDoor.prefab"
True,0,0,1,False,False,24,16,800,4,000,12,800,False,"P_MOD_Base_03_L_noDoor_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_L_noDoor_int.prefab"
True,0,0,1,False,False,20,16,800,4,000,12,800,False,"P_MOD_Base_03_T_door_01","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_T_door_01.prefab"
True,0,0,1,False,False,36,16,800,4,000,12,800,False,"P_MOD_Base_03_T_door_01_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_T_door_01_int.prefab"
True,0,0,1,False,False,20,16,800,4,000,12,800,False,"P_MOD_Base_03_T_door_02","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_T_door_02.prefab"
True,0,0,1,False,False,36,16,800,4,000,12,800,False,"P_MOD_Base_03_T_door_02_int","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_T_door_02_int.prefab"
True,0,0,1,False,False,24,16,800,4,000,12,800,False,"P_MOD_Base_03_T_door_03","Assets/Fantastic City Pack/Prefabs/Modular/01_PARTS/Base/P_MOD_Base_03_T_door_03.prefab"
